TRACK_ID,POSITION_X,POSITION_Y,POSITION_T
95,725.987,300.939,45
95,726.024,300.921,46
95,726.455,300.77,47
95,728.55,300.783,48
95,728.528,301.42,49
95,729.201,300.845,50
95,729.29,300.663,51
95,728.758,300.963,52
95,729.553,300.662,53
95,730.756,300.542,54
95,729.539,299.989,55
95,728.648,300.225,56
95,726.847,300.691,57
95,726.384,301.551,58
95,726.361,301.126,59
95,727.143,300.402,60
95,728.006,300.902,61
95,727.142,300.162,62
95,726.749,300,63
95,726.996,300.383,64
95,727.214,300.166,65
95,727.71,300.161,66
95,727.463,299.508,67
95,726.673,299.373,68
95,730.555,300.351,69
95,725.815,298.481,70
95,731.227,298.591,71
95,725.083,298.377,72
95,729.806,298.466,73
95,731.897,297.867,74
95,732.008,298.177,75
95,729.976,298.836,76
95,730.356,298.997,77
95,729.905,298.538,78
95,730.637,297.949,79
95,730.779,297.975,80
95,725.791,298.971,81
95,726.46,298.714,82
95,730.528,297.983,83
95,731.806,297.502,84
95,732.628,296.792,85
95,729.947,297.932,86
95,730.015,298.205,87
95,727.002,298.442,88
95,730.275,298.704,89
95,729.165,298.676,90
95,730.48,298.422,91
95,730.691,298.542,92
95,731.49,298.919,93
95,731.115,299.55,94
95,728.874,299.995,95
95,728.936,298.937,96
95,728.953,299.413,97
95,728.788,300.478,98
95,731.252,300.306,99
95,731.516,299.994,100
95,731.91,300.652,101
95,732.725,300.75,102
95,733.203,300.698,103
95,733.595,300.048,104
95,733.104,300.064,105
95,734.855,300.381,106
95,735.135,301.148,107
95,736.78,300.295,108
95,736.58,300.29,109
95,737.104,299.956,110
95,737.848,300.186,111
95,737.791,300.721,112
95,737.375,300.704,113
95,738.344,301.3,114
95,737.715,302.079,115
95,737.649,303.004,116
95,738.209,303.368,117
95,736.88,302.727,118
95,732.427,300.255,119
95,738.522,301.804,120
95,738.508,302.274,121
95,737.576,303.488,122
95,735.468,302.625,123
95,733.97,302.436,124
95,740.26,303.234,125
95,740.709,303.43,126
95,738.528,303.913,127
95,739.329,304.907,128
95,742.099,306.093,129
95,743.92,305.819,130
96,798.209,307.056,0
96,798.209,307.056,1
96,797.832,307.134,2
96,797.803,306.713,3
96,797.591,305.984,4
96,796.762,305.786,5
96,795.917,305.474,6
96,796.088,306.102,7
96,795.673,305.893,8
96,795.055,306.109,9
96,794.02,305.641,10
96,793.841,305.724,11
96,794.006,305.557,12
96,793.557,305.116,13
96,792.339,304.8,14
96,791.161,305.31,15
96,792.136,305.54,16
96,792.037,306.125,17
96,791.786,306.358,18
96,792.014,306.249,19
96,792.081,305.929,20
96,791.529,306.273,21
96,790.789,306.264,22
96,790.572,306.882,23
96,789.621,307.079,24
96,789.068,305.076,25
96,788.821,305.777,26
96,789.351,305.517,27
96,789.5,305.416,28
96,788.86,305.64,29
96,789.132,305.682,30
96,789.829,305.686,31
96,789.815,305.109,32
96,789.887,305.135,33
96,790.264,305.485,34
96,790.562,305.542,35
96,790.814,305.437,36
96,794.147,304.775,37
96,795.103,303.96,38
96,795.8,303.673,39
96,795.439,303.24,40
96,794.865,303.726,41
96,795.744,303.953,42
96,796.019,303.307,43
96,796.973,302.768,44
96,797.594,302.545,45
96,797.23,302.541,46
96,797.231,303.014,47
96,798.3,302.769,48
96,798.798,303.006,49
96,799.761,302.803,50
96,799.947,302.062,51
96,799.814,301.996,52
96,801.011,301.698,53
96,801.771,301.251,54
96,801.232,300.832,55
96,800.714,300.743,56
96,800.061,299.513,57
96,799.588,299.631,58
96,800.201,299.531,59
96,800.972,299.023,60
96,801.858,299.318,61
96,802.211,298.007,62
96,801.713,297.822,63
96,803.037,298.271,64
96,803.889,298.679,65
96,803.967,299.488,66
96,804.539,299.243,67
96,805.023,298.693,68
96,806.166,298.052,69
96,806.869,297.681,70
96,807.187,297.72,71
96,807.861,297.784,72
96,808.335,297.689,73
96,808.785,298.126,74
96,809.55,297.919,75
96,810.131,298.325,76
96,809.978,298.128,77
96,811.263,298.068,78
96,811.493,297.322,79
96,811.037,297.361,80
96,810.645,296.565,81
96,811.222,295.445,82
96,812.892,295.315,83
96,814.314,295.092,84
96,814.276,294.914,85
96,814.366,295.101,86
96,815.366,294.863,87
96,817.016,295.053,88
96,818.047,294.943,89
96,819.83,295.04,90
96,821.522,294.687,91
96,823.252,295.405,92
96,824.804,296.29,93
96,825.617,297.199,94
96,826.611,296.177,95
96,826.977,293.952,96
96,829.678,289.736,97
98,473.852,355.573,0
98,473.852,355.573,1
98,473.881,355.507,2
98,474.34,355.223,3
98,474.284,355.078,4
98,473.675,354.99,5
98,473.594,355.143,6
98,474.382,355.365,7
98,474.323,354.94,8
98,473.768,355.031,9
98,473.987,355.083,10
98,474.666,355.572,11
98,475.116,356.198,12
98,474.833,355.766,13
98,474.339,355.59,14
98,474.076,355.6,15
98,474.854,355.728,16
98,474.452,355.414,17
98,474.265,355.88,18
98,474.525,355.108,19
98,477.64,354.237,20
98,473.521,352.774,22
98,472.978,353.757,23
98,473.695,354.299,24
98,473.578,353.113,25
98,472.838,353.525,26
98,473.168,352.91,27
98,472.837,353.17,28
98,472.097,353.525,29
98,472.281,353.316,30
98,472.94,352.017,31
98,473.02,351.362,32
98,472.907,351.27,33
98,472.969,351.8,34
98,472.958,351.762,35
98,473.485,351.936,36
98,476.692,351.387,37
98,477.108,350.917,38
98,478.118,350.859,39
98,477.889,350.831,40
98,477.304,350.967,41
98,477.792,351.269,42
98,477.746,351.232,43
98,478.548,351.176,44
98,478.896,350.997,45
98,478.371,351.033,46
98,478.862,351.366,47
98,479.922,351.176,48
98,479.954,351.495,49
98,480.976,351.517,50
98,480.876,351.327,51
98,480.647,351.487,52
98,481.658,351.08,53
98,481.715,350.979,54
98,480.004,350.361,55
98,479.414,351.188,56
98,478.536,351.619,57
98,478.592,352.387,58
98,478.769,351.424,59
98,479.265,350.056,60
98,480.026,350.584,61
98,480.098,349.392,62
98,479.427,349.551,63
98,479.836,350.229,64
98,480.287,350.803,65
98,480.307,351.24,66
98,480.82,350.509,67
98,481.459,350.426,68
98,481.902,350.533,69
98,481.616,349.972,70
98,481.98,349.364,71
98,481.995,349.441,72
98,481.91,349.553,73
98,481.716,348.822,74
98,481.929,348.424,75
98,481.413,349.852,76
98,480.88,349.675,77
98,480.616,349.846,78
98,480.384,349.498,79
98,480.275,350.124,80
98,481.128,350.625,81
98,481.827,351.73,82
102,51.679,358.15,0
102,51.679,358.15,1
102,51.689,358.144,2
102,51.936,357.695,3
102,52.336,357.785,4
102,51.749,357.69,5
102,51.927,357.722,6
102,51.606,357.425,7
102,51.522,357.098,8
102,51.005,356.786,9
102,51.183,356.717,10
102,51.831,356.962,11
102,52.492,357.269,12
102,51.864,356.881,13
102,51.179,356.954,14
102,51.297,357.279,15
102,51.868,357.283,16
102,51.397,357.123,17
102,51.66,357.238,18
102,52.053,356.992,19
102,52.015,356.839,20
102,51.78,356.864,21
102,50.621,356.684,22
102,50.053,357.162,23
102,49.19,356.145,24
102,48.427,354.989,25
102,48.14,355.117,26
102,48.792,354.557,27
102,48.77,354.739,28
102,48.678,354.959,29
102,49.019,354.876,30
102,49.861,354.485,31
102,49.08,353.873,32
102,49.408,354.001,33
102,49.447,354.439,34
102,49.745,354.501,35
102,50.207,354.537,36
102,53.466,353.173,37
102,54.546,352.98,38
102,55.297,352.878,39
102,54.729,352.783,40
102,54.774,352.949,41
102,55.194,353.251,42
102,55.531,353.064,43
102,56.376,353.526,44
102,56.247,353.288,45
102,56.216,353.308,46
102,56.801,353.492,47
102,57.821,353.763,48
102,57.763,353.842,49
102,58.277,353.735,50
102,58.277,353.543,51
102,58.126,353.801,52
102,59.777,353.643,53
102,59.291,353.285,54
102,57.757,353.249,55
102,57.123,353.389,56
102,55.884,353.454,57
102,55.398,354.056,58
102,55.926,353.326,59
102,57.718,353.616,60
102,58.245,353.599,61
102,57.519,352.663,62
102,57.382,352.73,63
102,57.957,352.657,64
102,58.628,352.962,65
102,59.291,353.206,66
102,59.446,353.384,67
102,59.122,352.931,68
102,59.105,352.264,69
102,58.828,352.151,70
102,58.593,352.667,71
102,58.434,352.224,72
102,58.491,352.192,73
102,58.355,351.938,74
102,58.491,352.054,75
102,58.489,352.314,76
102,57.977,352.094,77
102,57.184,352.12,78
102,57.129,352.186,79
102,56.624,352.444,80
102,57.228,352.488,81
102,57.287,351.987,82
102,59.559,351.836,83
102,59.833,351.356,84
102,59.412,351.596,85
102,58.884,352.081,86
102,58.826,351.968,87
102,59.348,351.938,88
102,59.971,351.747,89
102,62.071,352.65,90
102,62.022,353.925,91
102,60.692,352.754,92
102,62.502,352.925,93
102,61.015,352.102,94
102,59.186,352.213,95
102,60.452,352.423,96
102,60.975,352.718,97
102,61.899,353.434,98
102,62.487,353.604,99
102,62.573,353.519,100
102,63.082,353.758,101
102,62.68,353.568,102
102,62.574,353.595,103
102,62.671,353.806,104
102,62.51,353.523,105
102,62.764,353.64,106
102,62.733,353.616,107
102,62.766,353.208,108
102,62.914,353.22,109
102,62.918,353.221,110
102,62.831,353.426,111
102,63.115,353.675,112
102,62.655,353.263,113
102,62.853,353.531,114
102,63.803,354.223,115
102,64.674,355.168,116
102,64.607,355.95,117
102,65.414,354.902,118
102,66.688,354.785,119
102,67.924,354.91,120
102,67.785,355.287,121
102,68.725,355.617,122
102,69.003,355.327,123
102,69.756,356.325,124
102,69.757,355.873,125
102,70.143,356.368,126
102,70.004,356.92,127
102,71.062,358.024,128
102,72.171,359.309,129
102,73.054,360.232,130
104,894.59,350.538,0
104,894.59,350.538,1
104,894.662,351.371,2
104,894.625,350.61,3
104,895.01,349.838,4
104,894.738,350.495,5
104,894.824,350.259,6
104,895.531,349.603,7
104,895.094,349.535,8
104,895.087,348.891,9
104,894.758,349.019,10
104,894.855,350.267,11
104,895.637,351.304,12
104,894.801,351.647,13
104,894.004,351.313,14
104,893.978,351.419,15
104,894.149,351.278,16
104,894.468,350.942,17
104,894.35,350.927,18
104,895.239,351.122,19
104,895.466,350.863,20
104,895.143,350.761,21
104,894.816,350.866,22
104,894.411,350.69,23
104,893.298,351.176,24
104,893.013,348.961,25
104,892.29,349.293,26
104,892.764,347.785,27
104,891.952,347.89,28
104,890.421,348.852,29
104,891.449,349.069,30
104,892.095,346.9,31
104,892.396,346.784,32
104,892.213,346.526,33
104,892.804,346.255,34
104,892.738,346.919,35
104,892.799,346.769,36
104,895.361,345.967,37
104,895.611,345.24,38
104,896.696,345.499,39
104,895.6,344.819,40
104,894.885,345.383,41
104,895.555,344.899,42
104,895.133,344.845,43
104,895.57,344.566,44
104,896.169,344.25,45
104,895.851,344.311,46
104,895.808,344.757,47
104,897.351,344.661,48
104,897.506,345.013,49
104,898.726,344.773,50
104,899.047,344.401,51
104,898.633,344.488,52
104,899.655,344.541,53
104,900.197,344.353,54
104,899.537,344.349,55
104,898.237,345.007,56
104,897.285,344.947,57
104,896.514,345.794,58
104,896.715,345.858,59
104,897.932,345.289,60
104,898.542,345.581,61
104,898.289,345.443,62
104,897.931,345.854,63
104,898.058,346.162,64
104,898.534,346.023,65
104,899.022,346.835,66
104,899.54,346.203,67
104,899.188,346.543,68
104,898.738,346.032,69
104,897.527,345.671,70
104,897.153,345.742,71
104,896.501,344.597,72
104,897.45,344.993,73
104,897.552,344.918,74
104,897.333,345.86,75
104,897.26,345.153,76
104,895.685,344.692,77
104,896.144,346.101,78
104,896.697,346.052,79
104,896.355,346.07,80
104,897.175,345.44,81
104,897.263,345.385,82
104,897.946,346.053,83
104,898.879,345.519,84
104,898.323,345.552,85
104,897.033,345.886,86
104,897.488,346.409,87
104,897.724,345.809,88
104,897.35,345.988,89
104,898.573,345.462,90
104,898.782,345.69,91
104,899.087,345.722,92
104,900.462,345.742,93
104,900.074,346.003,94
104,899.412,346.239,95
104,899.433,346.859,96
104,899.615,346.578,97
104,900.113,346,98
104,900.566,345.563,99
104,900.913,345.464,100
104,901.43,346.217,101
104,900.867,346.16,102
104,901.588,345.998,103
104,901.202,345.97,104
104,902.205,346.087,105
104,902.785,346.521,106
104,903.242,346.898,107
104,903.794,345.9,108
104,902.243,345.767,109
104,902.346,344.973,110
104,900.3,345.531,111
104,901.06,344.649,112
104,900.431,343.849,113
104,899.893,347.717,114
104,899.308,345.001,115
104,897.997,344.669,116
104,897.472,344.336,117
104,896.672,343.79,118
104,897.999,341.047,119
104,898.508,341.168,120
104,899.199,341.854,121
104,899.227,343.058,122
104,899.99,343.125,123
104,899.564,342.691,124
104,901.122,341.006,125
104,903.856,342.95,126
104,904.673,344.165,127
104,903.096,344.504,128
104,904.089,346.711,129
104,904.708,349.101,130
106,766.79,350.155,0
106,766.79,350.155,1
106,766.865,349.954,2
106,767.155,348.98,3
106,767.022,348.72,4
106,766.991,348.799,5
106,766.903,347.676,6
106,766.987,347.077,7
106,766.818,346.525,8
106,766.613,346.482,9
106,767.164,345.871,10
106,768.477,345.232,11
106,769.007,346.159,12
106,769.05,345.314,13
106,768.967,344.661,14
106,768.259,344.82,15
106,768.899,344.622,16
106,769.509,343.866,17
106,768.949,343.99,18
106,769.215,344.314,19
106,769.451,344.25,20
106,768.793,344.894,21
106,768.23,345.08,22
106,767.675,345.036,23
106,767.605,344.943,24
106,767.325,342.774,25
106,766.375,343.547,26
106,767.072,342.34,27
106,767.166,342.218,28
106,766.952,342.394,29
106,766.526,342.5,30
106,766.683,341.893,31
106,766.175,341.198,32
106,766.091,341.235,33
106,765.995,340.872,34
106,766.26,340.353,35
106,766.444,340.125,36
106,769.015,338.966,37
106,770.193,338.274,38
106,770.639,339.21,39
106,770.815,338.172,40
106,770.701,338.172,41
106,770.414,338.323,42
106,770.186,338.134,43
106,771.178,337.186,44
106,772.021,337.402,45
106,771.798,337.774,46
106,771.607,337.961,47
106,772.637,337.454,48
106,773.232,337.976,49
106,773.697,338.244,50
106,773.357,337.54,51
106,773.161,337.458,52
106,773.992,336.457,53
106,773.984,336.09,54
106,772.172,335.413,55
106,770.687,335.613,56
106,769.289,335.554,57
106,768.17,336.251,58
106,768.518,336.416,59
106,769.129,336.473,60
106,770.384,336.749,61
106,769.956,336.253,62
106,770.034,335.899,63
106,770.837,336.215,64
106,771.012,336.232,65
106,770.662,336.366,66
106,770.32,335.736,67
106,770.034,335.996,68
106,770.133,335.55,69
106,770.216,334.326,70
106,769.119,333.748,71
106,768.362,332.898,72
106,770.076,333.644,73
106,770.406,334.366,74
106,770.507,334.506,75
106,771.146,335.313,76
106,770.973,336.017,77
106,771.214,336.646,78
106,771.452,336.136,79
106,771.21,335.812,80
106,771.268,336.216,81
106,771.247,335.497,82
106,772.246,334.993,83
106,772.82,334.419,84
106,772.246,334.185,85
106,771.515,335.211,86
106,772.12,335.549,87
106,772.255,335.145,88
106,772.303,335.65,89
106,773.069,335.428,90
106,773.336,334.662,91
106,774.4,334.585,92
106,775,335.334,93
106,775.365,335.931,94
106,775.1,336.383,95
106,775.635,336.222,96
106,776.054,335.802,97
106,777.021,335.788,98
106,777.903,336.302,99
106,778.413,336.573,100
106,779.367,336.696,101
106,779.231,336.088,102
106,778.648,336.127,103
106,777.941,335.572,104
106,777.416,335.857,105
106,778.02,335.358,106
106,777.918,335.48,107
106,777.997,335.205,108
106,778.062,335.382,109
106,778.379,335.308,110
106,777.614,335.918,111
106,778.36,336.008,112
106,778.481,334.895,113
106,778.766,334.663,114
106,779.472,333.48,115
106,779.297,335.467,116
106,779.911,334.817,117
106,781.454,334.695,118
106,781.581,334.071,119
106,782.493,333.728,120
106,783.228,333.789,121
106,784.06,333.944,122
106,784.712,333.414,123
106,785.478,333.487,124
106,785.572,333.633,125
106,785.756,333.99,126
106,785.782,334.651,127
106,786.749,335.87,128
106,788.149,336.999,129
106,789.135,337.231,130
107,811.463,352.392,0
107,811.463,352.392,1
107,811.31,352.636,2
107,811.874,352.125,3
107,811.731,352.381,4
107,811.128,352.328,5
107,810.713,352.935,6
107,811.481,353.748,7
107,811.602,353.629,8
107,811.228,353.338,9
107,811.04,352.915,10
107,811.775,352.949,11
107,812.225,353.937,12
107,812.121,354.514,13
107,812.03,353.328,14
107,811.283,353.829,15
107,812.436,353.25,16
107,812.65,352.187,17
107,812.816,351.8,18
107,812.248,354.769,19
107,811.91,354.787,20
107,812.015,351.941,21
107,811.678,351.489,22
107,810.961,352.511,23
107,810.245,352.795,24
107,810.334,350.882,25
107,809.56,351.113,26
107,810.329,350.228,27
107,810.062,350.216,28
107,809.186,350.975,29
107,809.072,351.399,30
107,809.856,350.522,31
107,809.725,350.456,32
107,809.531,350.342,33
107,809.972,350.241,34
107,810.148,350.362,35
107,810.457,350.933,36
107,813.837,349.963,37
107,814.464,349.135,38
107,815.62,348.846,39
107,815.397,348.417,40
107,814.816,348.585,41
107,814.889,348.445,42
107,814.917,349.109,43
107,815.672,348.78,44
107,816.233,348.088,45
107,816.098,347.376,46
107,816.228,347.397,47
107,817.147,347.666,48
107,817.241,347.957,49
107,818.026,348.051,50
107,818.511,347.801,51
107,817.498,348.43,52
107,817.963,349.923,53
107,819.528,347.568,54
107,817.561,347.497,55
107,817.174,348.065,56
107,816.094,348.056,57
107,815.592,348.023,58
107,815.869,347.796,59
107,817.183,346.71,60
107,817.978,347.335,61
107,817.906,346.184,62
107,817.318,346.176,63
107,817.828,346.362,64
107,817.653,346.798,65
107,818.843,346.18,66
107,819.508,346.77,67
107,819.532,346.412,68
107,818.42,347.767,69
107,819.06,346.658,70
107,819.381,345.858,71
107,819.543,346.317,72
107,818.966,346.595,73
107,818.196,347.656,74
107,818.211,348.355,75
107,818.301,348.067,76
107,817.705,348.405,77
107,817.931,346.883,78
107,818.457,344.874,79
107,818.526,345.349,80
107,817.633,348.618,81
109,727.586,350.927,0
109,727.586,350.927,1
109,727.938,351.869,2
109,728.827,351.946,3
109,729.063,351.815,4
109,728.936,351.485,5
109,728.85,351.254,6
109,729.506,350.591,7
109,729.558,350.25,8
109,729.459,350.255,9
109,729.198,350.126,10
109,729.298,350.199,11
109,729.462,351.779,12
109,729.283,351.166,13
109,727.518,351.119,14
109,726.969,351.966,15
109,727.361,352.011,16
109,727.862,351.952,17
109,728.568,351.447,18
109,728.984,350.75,19
109,729.69,351.139,20
109,729.389,351.35,21
109,728.836,351.797,22
109,728.645,351.692,23
109,727.989,351.339,24
109,728.021,348.921,25
109,727.498,349.338,26
109,727.503,348.06,27
109,727.131,348.396,28
109,726.472,348.84,29
109,726.229,348.368,30
109,726.876,348.181,31
109,727.108,347.162,32
109,726.835,347.198,33
109,727.812,347.34,34
109,727.623,347.847,35
109,727.669,348.254,36
109,731.002,347.645,37
109,731.24,347.288,38
109,732.099,347.316,39
109,732.434,347.311,40
109,731.508,348.043,41
109,731.92,347.91,42
109,732.503,348.184,43
109,733.271,348.486,44
109,734.096,348.522,45
