TRACK_ID,POSITION_X,POSITION_Y,POSITION_T
28,333.988,252.209,30
28,334.76,251.546,31
28,334.82,250.945,32
28,334.934,251.424,33
28,334.993,251.638,34
28,335.144,251.663,35
28,335.295,251.682,36
28,338.678,250.518,37
28,339.153,250.112,38
28,339.858,250.118,39
28,339.519,249.835,40
28,339.226,249.979,41
28,339.569,250.035,42
28,339.89,250.16,43
28,340.254,250.058,44
28,340.673,249.876,45
28,340.36,250.453,46
28,341.014,250.404,47
28,342.012,250.452,48
28,342.28,250.731,49
28,343.03,250.886,50
28,342.96,250.518,51
28,342.622,251.041,52
28,343.7,250.644,53
28,343.68,250.661,54
28,342.229,250.062,55
28,341.089,250.387,56
28,339.893,250.124,57
28,339.584,250.893,58
28,340.235,250.377,59
28,341.397,250.13,60
28,341.847,250.911,61
28,341.528,249.397,62
28,339.641,249.104,63
28,341.482,249.659,64
28,341.242,249.639,65
28,341.381,249.986,66
28,341.159,249.383,67
28,342.704,249.005,68
28,342.861,249.558,69
28,342.258,249.382,70
28,341.793,248.801,71
28,341.95,248.73,72
28,342.058,248.093,73
28,341.688,248.083,74
28,341.085,247.858,75
28,341.26,248.176,76
28,340.795,248.401,77
28,340.855,248.541,78
28,339.661,247.461,79
28,339.239,248.257,80
28,340.061,249.041,81
28,340.112,247.616,82
28,341.409,247.369,83
28,342.415,246.941,84
28,341.96,247.316,85
28,341.221,247.76,86
28,341.512,247.637,87
28,342.353,247.489,88
28,343.194,248.278,89
28,343.74,247.959,90
28,344.347,247.795,91
28,344.641,247.874,92
28,344.617,248.551,93
28,344.413,248.855,94
28,344.437,248.846,95
28,344.742,248.972,96
28,344.948,249.021,97
28,345.535,249.732,98
28,345.541,249.912,99
28,345.778,249.983,100
28,346.236,250.269,101
28,345.785,250.182,102
28,345.413,250.334,103
28,345.004,250.302,104
28,346.07,250.297,105
29,271.26,256.853,0
29,271.26,256.853,1
29,270.395,256.501,2
29,270.842,254.941,3
29,271.623,256.038,4
29,269.983,256.23,5
29,270.481,255.006,6
29,271.593,255.865,7
29,271.102,256.394,8
29,269.905,254.982,9
29,271.361,254.75,10
29,271.429,256.191,11
29,271.326,255.39,12
29,272.105,255.08,13
29,271.458,256.454,14
29,270.766,256.528,15
29,272.019,255.751,16
29,272.014,256.159,17
29,271.11,256.345,18
29,271.675,254.877,19
29,272.58,254.989,20
29,271.558,256.277,21
29,270.372,254.946,22
29,270.873,254.955,23
29,270.826,255.031,24
29,268.971,253.562,25
29,268.73,252.514,26
29,269.936,251.783,27
29,268.506,254.397,28
29,268.371,253.817,29
29,269.538,254.725,30
29,269.234,254.966,31
29,268.995,256.701,32
29,268.977,254.478,33
29,269.077,254.563,34
29,268.476,252.66,35
29,269.447,252.335,36
29,271.707,251.368,37
29,272.229,250.126,38
29,274.058,250.166,39
29,273.068,250.935,40
29,272.113,251.145,41
29,272.514,251.139,42
29,273.64,250.84,43
29,274.562,251.126,44
29,274.02,250.91,45
29,274.35,250.891,46
29,275.437,251.446,47
29,275.282,251.515,48
29,275.495,251.021,49
29,277.153,251.112,50
29,276.982,251.414,51
29,275.928,251.473,52
29,277.82,250.547,53
29,278.271,250.651,54
29,276.511,250.378,55
29,275.396,250.138,56
29,274.827,249.769,57
29,274.285,251.523,58
29,274.069,250.442,59
29,276.353,249.149,60
29,277.069,250.247,61
29,275.696,249.673,62
29,275.999,249.561,63
29,277.735,250.036,64
29,276.625,250.424,65
29,276.647,248.788,66
29,278.154,248.379,67
29,277.833,248.975,68
29,277.182,248.903,69
29,277.184,247.825,70
29,278.239,248.311,71
29,277.458,248.411,72
29,276.658,247.236,73
29,276.801,246.258,74
29,277.043,246.63,75
29,276.981,246.671,76
29,276.168,245.819,77
29,276.753,247.477,78
29,276.909,247.297,79
30,601.619,253.719,0
30,601.619,253.719,1
30,600.565,252.666,2
30,600.72,252.803,3
30,601.986,252.144,4
30,600.588,252.329,5
30,600.403,252.502,6
30,601.128,252.436,7
30,600.817,252.069,8
30,600.504,251.933,9
30,600.532,251.926,10
30,601.277,251.844,11
30,602.082,252.414,12
30,601.559,252.206,13
30,601.089,251.919,14
30,600.726,251.951,15
30,601.61,252.143,16
30,601.379,251.797,17
30,601.635,251.87,18
30,601.715,251.805,19
30,601.807,251.568,20
30,601.908,251.732,21
30,601.121,251.229,22
30,600.752,251.654,23
30,600.038,251.271,24
30,599.898,249.416,25
30,599.598,250.062,26
30,599.919,248.865,27
30,599.551,249.362,28
30,598.918,249.351,29
30,599.52,249.415,30
30,598.73,248.51,31
30,599.688,248.228,32
30,599.632,248.132,33
30,599.91,248.336,34
30,600.506,248.44,35
30,600.949,248.246,36
30,603.883,247.624,37
30,604.517,246.978,38
30,605.718,247.038,39
30,605.022,247.254,40
30,604.856,247.274,41
30,604.934,247.991,42
30,605.175,248.016,43
30,606.014,247.656,44
30,607.037,247.33,45
30,607.075,247.545,46
30,607.373,247.782,47
31,731,252,0
31,731,252,1
31,733.257,252.1,3
31,734.933,252.799,4
31,734.826,252.889,5
31,735.215,253.074,6
31,735.119,252.632,7
31,736.188,252.79,8
31,734.737,252.155,9
31,734.942,252.285,10
31,737.109,253.441,12
31,737.901,253.864,13
31,736.286,253.273,14
31,736.278,253.264,15
31,736.845,253.421,16
31,736.948,253.356,17
31,736.581,253.154,18
31,738.675,253.973,19
31,738.659,253.609,20
31,737.145,253.103,21
31,736.935,253.267,22
31,737.13,253.285,23
31,736.541,252.905,24
31,736.685,251.044,25
31,735.945,251.212,26
31,735.746,249.877,27
31,735.573,250.088,28
31,735.052,250.31,29
31,734.957,249.988,30
31,735.339,249.295,31
31,734.197,248.039,32
31,733.897,248.148,33
31,734.146,248.717,34
31,734.753,248.768,35
31,735.157,248.899,36
31,738.71,248.521,37
31,739.514,247.723,38
31,740.283,247.987,39
31,740.225,247.975,40
31,739.843,247.96,41
31,739.628,248.153,42
31,739.728,248.202,43
31,740.932,248.315,44
31,741.532,248.318,45
31,740.974,248.295,46
31,740.724,248.214,47
31,742.223,248.193,48
31,742.365,248.453,49
31,743.046,248.408,50
31,743.76,248.173,51
31,743.883,248.757,52
31,744.991,248.556,53
31,745.553,248.402,54
31,743.96,247.689,55
31,742.747,247.686,56
31,742.727,248.01,57
31,741.737,248.344,58
31,741.916,248.296,59
31,741.375,247.114,60
31,742.323,247.778,61
31,742.303,246.985,62
31,742.237,246.953,63
31,742.51,247.106,64
31,743.153,247.239,65
31,743.803,247.535,66
31,744.135,247.192,67
31,743.463,246.737,68
31,743.561,246.214,69
31,743.909,246.243,70
31,743.727,246.327,71
31,743.929,246.309,72
31,743.397,245.792,73
31,743.653,245.7,74
31,744.062,245.592,75
31,743.708,245.816,76
31,743.646,245.766,77
31,742.587,245.618,78
31,742.886,245.509,79
31,742.665,245.7,80
31,742.585,245.81,81
31,743.162,245.379,82
31,743.924,245.078,83
31,745.245,244.942,84
31,745.223,245.279,85
31,744.897,246.054,86
31,745.035,246.103,87
31,745.776,245.974,88
31,745.481,246.068,89
31,747.339,246.315,90
31,747.996,246.421,91
31,747.774,246.077,92
31,747.891,246.948,93
31,748.606,247.395,94
31,748.541,247.298,95
31,750.771,248.017,96
31,750.057,247.8,97
31,749.858,248.352,98
37,265.591,245.352,0
37,265.591,245.352,1
37,265.222,245.878,2
37,268.186,245.764,3
37,269.681,244.254,4
37,272.699,242.704,5
37,269.085,245.032,6
37,270.722,243.355,7
37,272.286,242.192,8
37,269.704,243.428,9
37,270.561,243.871,10
37,271.941,242.998,11
37,274.146,242.976,12
37,274.791,242.21,13
37,272.668,242.214,14
37,273.219,242.463,15
37,273.111,242.915,16
37,274.498,241.795,17
37,271.294,243.144,18
37,270.232,244.631,19
37,269.46,244.064,20
37,268.345,244.272,21
37,266.323,244.926,22
37,267.384,244.592,23
37,266.254,243.985,24
37,265.767,242.826,25
37,266.553,243.322,26
37,270.282,242.096,27
37,267.365,241.743,28
37,265.055,241.808,29
37,265.886,241.029,30
37,265.73,240.647,31
37,265.385,239.776,32
37,265.524,240.139,33
37,265.437,240.39,34
37,265.177,241.152,35
37,265.197,241.496,36
37,267.869,241.799,37
37,268.419,241.127,38
37,268.425,240.92,39
37,263.668,241.281,40
37,265.545,241.178,41
39,807.019,277.857,0
39,805.729,277.346,1
39,805.529,277.166,2
39,806.587,277.139,3
39,806.355,276.97,4
39,810.251,278.537,5
39,812.305,279.494,6
39,821.29,282.968,7
39,821.752,282.785,8
39,820.388,282.207,9
39,822.367,283.007,10
39,824.184,283.832,11
39,824.49,284.344,12
39,812.929,279.315,14
39,812.096,279.131,15
39,812.029,279.051,16
39,812.051,278.873,17
39,812.913,279.111,19
39,799.711,273.658,20
39,799.563,273.751,21
39,798.848,273.579,22
39,810.094,278.017,23
39,819.447,281.728,24
39,817.969,279.324,25
39,818.078,279.801,26
39,817.235,278.236,27
39,817.553,278.705,28
39,815.37,278.351,29
39,817.485,278.784,30
41,766.931,273.827,3
41,765.926,274.44,4
41,765.55,274.37,5
41,764.937,273.823,6
41,765.228,275.075,7
41,764.199,275.232,8
41,763.941,273.521,9
41,763.835,274.463,10
41,764.396,274.914,11
41,764.376,275.431,12
41,764.418,274.974,13
41,764.159,275.247,14
41,763.477,274.578,15
41,763.305,272.772,16
41,764.046,273.878,17
41,763.389,274.729,18
41,764.337,274.554,19
41,764.798,273.679,20
41,763.961,274.05,21
41,763.114,274.037,22
41,762.865,274.368,23
41,762.114,274.702,24
41,761.99,272.808,25
41,762.284,273.032,26
41,763.074,272.373,27
41,762.433,272.181,28
41,761.251,272.406,29
41,761.674,272.087,30
41,763.027,269.599,31
41,761.072,269.551,32
41,758.534,270.645,33
41,759.081,267.73,34
43,791.458,271.806,0
43,791.693,271.899,1
43,791.954,272.011,2
43,793.192,272.104,3
43,802.699,275.61,4
43,802.244,275.433,5
43,801,275,6
43,798.948,274.052,7
43,800.32,274.198,8
43,800.155,274.121,9
43,799.216,273.831,10
43,798.588,273.57,11
43,798.958,273.961,12
43,798.825,273.907,13
43,798.836,273.91,14
43,798.191,273.772,15
43,798.046,273.708,16
43,798.668,273.833,17
43,798.753,273.843,18
43,797.728,273.343,19
43,799.711,273.658,20
43,799.563,273.751,21
43,798.848,273.579,22
43,799.11,273.739,23
43,798.101,273.359,24
43,798.184,271.558,25
43,797.926,271.841,26
43,809.349,274.788,27
43,809.055,274.956,28
43,815.37,278.351,29
43,817.485,278.784,30
43,811.35,274.605,32
43,811.451,274.652,33
43,811.164,274.827,35
43,811.256,274.709,36
43,821.497,277.508,37
43,821.363,276.336,38
43,822.894,276.762,40
43,821.901,276.606,41
43,833.247,281.159,43
43,833.993,281.073,44
43,834.857,281.444,45
43,835.009,281.501,46
43,833.928,280.927,47
43,836.833,281.433,48
43,837.61,282.098,49
43,835.307,280.866,50
43,821.938,274.692,51
43,828.761,277.172,53
43,828.401,276.746,54
43,821.16,273.921,55
43,821.808,274.897,56
43,821,275,57
43,817.29,274.186,58
43,815.098,273.146,59
43,812.974,270.989,60
43,811.908,269.964,62
43,808.98,269.152,63
43,808.277,268.792,65
43,808.907,269.067,66
43,808.952,268.749,67
43,800.824,265.297,68
43,800.327,264.653,69
43,801.004,264.953,70
43,800.584,264.858,71
43,801.229,264.942,72
43,802.028,265.066,73
43,800.087,264.116,74
43,798.335,263.076,75
43,797.03,262.909,76
43,796.967,262.883,77
43,798.148,263.663,78
43,790.85,260.757,79
43,791.335,260.939,80
45,711.752,272.686,0
45,711.752,272.686,1
45,711.736,272.72,2
45,711.804,272.385,3
45,711.781,272.158,4
45,711.18,272.075,5
45,711.247,272.034,6
45,711.948,271.752,7
45,712.037,271.382,8
45,711.273,273,9
45,711.291,271.406,10
45,711.227,268.405,11
45,711.879,269.63,12
45,712.875,272.376,13
45,712.399,272.768,14
45,711.828,272.145,15
45,712.881,272.774,16
45,713.346,272.647,17
45,713.037,272.766,18
45,713.325,272.528,19
45,713.013,272.159,20
45,712.309,271.671,21
45,711.887,271.396,22
45,711.456,272.004,23
45,711.004,271.751,24
45,711.028,269.722,25
45,710.224,270.209,26
45,710.521,269.067,27
45,709.999,269.03,28
45,709.159,269.389,29
45,709.363,269.049,30
45,710.153,268.823,31
45,710.509,268.269,32
45,710.539,268.028,33
45,710.669,268.307,34
45,711.247,268.533,35
45,711.467,268.715,36
45,714.783,268.248,37
45,715.325,267.403,38
45,716.459,267.33,39
45,716.34,266.986,40
45,715.938,267.111,41
45,716.352,267.507,42
45,715.988,267.904,43
45,717.111,267.611,44
45,717.15,267.533,45
45,716.727,267.713,46
45,716.985,267.786,47
45,718.099,267.505,48
45,718.131,268.209,49
45,718.8,268.332,50
45,719.126,267.809,51
45,718.995,267.887,52
45,719.702,267.735,53
45,720.102,267.445,54
45,718.896,267.188,55
45,717.812,267.532,56
45,716.86,267.343,57
45,716.059,267.785,58
45,716.128,267.486,59
45,717.258,266.967,60
45,718.225,267.448,61
45,717.969,266.596,62
45,717.493,266.529,63
45,717.947,267.01,64
45,718.187,266.853,65
45,718.531,267.154,66
45,718.732,266.979,67
45,718.682,266.756,68
45,718.818,266.19,69
45,718.722,266.19,70
45,719.021,266.147,71
45,719.315,266.149,72
45,719.362,265.774,73
45,719.669,265.758,74
45,719.2,265.83,75
45,719.135,265.604,76
45,719.207,265.109,77
45,718.602,265.161,78
45,718.575,265.341,79
45,718.375,265.707,80
45,718.44,266.143,81
45,718.798,266.003,82
45,719.895,265.224,83
45,721.033,265.03,84
45,720.203,264.863,85
45,719.468,265.446,86
45,719.872,265.621,87
45,719.714,265.711,88
45,719.678,265.96,89
45,720.699,265.676,90
45,721.175,265.222,91
45,722.359,265.022,92
45,722.785,266.088,93
45,722.324,265.945,94
45,721.936,265.87,95
45,722.35,265.817,96
45,722.115,266.095,97
45,722.343,266.68,98
45,722.177,266.941,99
45,722.358,266.939,100
45,722.456,267.265,101
45,722.502,267.437,102
45,722.434,267.171,103
45,722.446,267.241,104
45,722.761,267.19,105
45,723.295,267.555,106
45,723.46,267.877,107
45,723.919,267.219,108
45,723.601,266.922,109
45,724.191,267.322,110
45,724.33,267.437,111
45,724.526,267.795,112
45,724.454,267.012,113
45,724.319,267.17,114
45,724.481,267.498,115
45,725.021,268.196,116
45,725.099,268.653,117
45,725.462,268.352,118
45,726.713,267.836,119
45,726.6,267.785,120
45,727.058,268.108,121
45,727.714,268.229,122
45,728.587,267.882,123
45,729.3,268.506,124
45,729.452,268.638,125
45,729.458,268.93,126
45,729.544,269.322,127
45,730.25,270.382,128
45,731.202,271.674,129
45,731.658,272.804,130
47,474.279,269.395,0
47,474.279,269.395,1
47,474.655,269.628,2
47,474.731,269.096,3
47,474.769,269.56,4
47,474.198,269.467,5
47,473.61,270.051,6
47,474.63,269.496,7
47,472.565,270.198,8
47,471.907,270.204,9
47,473.835,269.307,10
47,474.76,269.413,11
47,475.095,270.173,12
47,475.062,269.201,13
47,474.716,269.185,14
47,474.437,269.214,15
47,475.5,269.236,16
47,475.144,269.362,17
47,475.174,269.724,18
47,475.42,269.534,19
47,475.578,269.144,20
47,475.374,269.073,21
47,474.917,268.935,22
47,474.853,268.973,23
47,474.087,268.463,24
47,473.762,266.766,25
47,472.922,267.13,26
47,473.937,265.454,27
47,473.62,265.706,28
47,473.041,267.066,29
47,473.157,266.217,30
47,473.011,266.452,31
47,473.668,266.242,32
47,473.236,266.213,33
47,473.851,266.482,34
47,473.825,266.841,35
47,474.165,266.287,36
47,477.285,266.259,37
47,478.388,265.61,38
47,479.05,265.794,39
47,477.644,266.33,40
47,477.514,266.047,41
47,478.301,266.386,42
47,479.273,265.357,43
47,480.461,264.781,44
47,480.346,265.1,45
47,479.039,266.462,46
47,479.972,266.033,47
47,480.574,266.147,48
47,480.913,266.583,49
47,481.66,266.59,50
47,482.111,265.344,51
47,481.852,265.652,52
47,482.692,265.208,53
47,482.617,265.382,54
47,481.147,265.021,55
47,480.405,264.923,56
47,479.385,265.12,57
47,479.124,265.515,58
47,479.523,265.24,59
47,480.08,265.225,60
47,480.596,265.94,61
47,480.254,265.092,62
47,480.127,264.712,63
47,480.349,265.413,64
47,480.526,265.776,65
47,480.27,267.067,66
47,480.672,265.98,67
47,480.627,264.547,68
47,478.053,267.457,69
47,480.488,265.368,70
47,481.737,263.297,71
47,481.435,263.839,72
47,481.549,263.944,73
47,482.209,263.328,74
47,481.553,263.737,75
47,481.577,263.722,76
47,481.281,263.466,77
47,481.17,263.558,78
47,480.878,263.397,79
47,480.544,263.324,80
47,480.643,263.335,81
47,480.412,263.356,82
47,481.757,262.907,83
47,482.774,261.441,84
47,482.654,261.411,85
47,477.381,266.314,86
47,482.264,262.202,87
47,482.607,261.792,88
47,482.477,262.614,89
47,483.622,262.123,90
47,483.788,264.157,91
47,484.038,264.335,92
47,484.252,264.298,93
47,483.848,265.447,94
47,482.739,264.673,95
47,481.13,267.582,96
47,485.678,263.765,97
47,485.664,264.686,98
47,484.973,265.514,99
47,485.855,265.61,100
47,486.122,265.461,101
47,485.502,265.762,102
47,484.811,265.757,103
47,483.169,266.84,104
47,483.121,267.357,105
47,484.365,267.206,106
47,483.218,267.715,107
47,483.469,267.066,108
47,486.183,264.394,109
47,485.968,266.18,110
47,485.79,266.306,111
47,486.939,265.841,112
47,486.118,264.92,113
47,486.359,265.644,114
47,485.934,266.252,115
47,486.069,267.891,116
47,486.909,267.732,117
47,487.844,267.355,118
47,488.428,267.49,119
47,486.648,268.935,120
47,488.82,267.84,121
47,490.103,267.189,122
47,491.31,266.182,123
47,491.998,267.363,124
47,491.734,267.825,125
47,491.806,268.675,126
47,491.723,269.397,127
47,492.351,270.465,128
47,493.832,271.12,129
47,494.649,272.727,130
48,362.608,268.744,0
48,362.608,268.744,1
48,362.863,268.64,2
48,362.964,268.54,3
48,362.676,268.592,4
48,361.922,268.42,5
48,362.369,268.296,6
48,362.604,268.248,7
48,362.748,268.066,8
48,362.244,267.952,9
48,362.753,267.991,10
48,363.391,268.349,11
48,364.11,268.686,12
48,363.954,268.187,13
48,363.087,268.025,14
48,362.891,268.142,15
48,363.705,268.246,16
48,363.574,268.167,17
48,363.701,268.155,18
48,363.966,268.236,19
48,363.96,268.16,20
48,363.53,268.278,21
48,362.465,266.813,22
48,362.272,268.853,23
48,362.001,267.719,24
48,361.293,265.729,25
48,360.447,266.143,26
48,361.234,265.221,27
48,360.864,265.778,28
48,360.357,265.913,29
48,360.841,265.418,30
48,361.017,264.729,31
48,360.989,264.183,32
48,361.237,264.341,33
48,361.475,264.563,34
48,361.541,264.861,35
48,362.234,264.886,36
48,365.792,263.936,37
48,366.389,263.147,38
48,366.827,263.751,39
48,366.487,263.402,40
48,366.352,263.497,41
48,366.811,263.54,42
48,366.636,263.299,43
48,367.38,263.227,44
48,367.6,263.148,45
48,367.759,263.075,46
48,367.026,264.124,47
48,368.675,264.308,48
48,369.794,263.311,49
48,368.565,263.121,50
48,369.526,263.469,51
48,368.854,264.891,52
48,369.657,264.369,53
48,369.847,263.698,54
48,368.721,263.267,55
48,367.641,263.707,56
48,367.108,263.486,57
48,366.782,263.925,58
48,367.071,263.528,59
48,368.414,263.095,60
48,369.201,263.348,61
48,368.644,262.701,62
48,368.437,262.603,63
48,368.374,262.981,64
48,368.632,263.052,65
48,369.049,263.104,66
48,369.078,262.669,67
48,369.622,262.424,68
48,370.034,262.343,69
48,370.162,262.293,70
48,369.966,262.856,71
48,369.76,262.665,72
48,369.493,262.687,73
48,369.277,262.396,74
48,369.422,262.41,75
48,369.23,262.48,76
48,368.491,262.317,77
48,368.56,262.298,78
48,368.202,262.13,79
48,368.071,262.427,80
48,368.361,262.284,81
