TRACK_ID,POSITION_X,POSITION_Y,POSITION_T
1108,321.891,1252.034,104
1108,322.005,1252.167,105
1108,322.33,1251.936,106
1108,322.396,1251.876,107
1108,323.011,1251.142,108
1108,323.126,1251.104,109
1108,323.722,1250.764,110
1108,323.35,1250.47,111
1108,324.05,1250.517,112
1108,323.286,1250.618,113
1108,323.686,1250.958,114
1108,323.565,1251.35,115
1108,323.888,1252.088,116
1108,324.654,1252.068,117
1108,325.139,1251.9,118
1108,326.37,1251.606,119
1108,326.539,1251.608,120
1108,326.615,1252.309,121
1108,327.231,1252.66,122
1108,328.18,1252.427,123
1108,328.418,1253.347,124
1108,328.298,1253.141,125
1108,328.574,1253.566,126
1108,328.542,1253.8,127
1108,329.231,1254.592,128
1108,330.011,1255.686,129
1108,330.364,1256.585,130
1111,534.737,1304.055,0
1111,534.758,1304.05,1
1111,534.986,1303.84,2
1111,535.672,1303.311,3
1111,536.24,1302.676,4
1111,535.966,1302.146,5
1111,536.481,1302.301,6
1111,537.571,1302.552,7
1111,537.979,1302.032,8
1111,539.11,1302.207,9
1111,540.135,1303.196,10
1111,545.252,1303.122,11
1111,549.545,1303.156,12
1111,551.695,1301.717,13
1111,552.534,1301.844,14
1111,553.808,1301.199,15
1111,554.969,1300.56,16
1111,555.174,1300.128,17
1111,555.488,1299.913,18
1111,555.778,1299.201,19
1111,556.493,1299.058,20
1111,555.931,1299.232,21
1111,555.412,1299.017,22
1111,555.677,1299.255,23
1111,555.671,1298.882,24
1111,555.7,1297.32,25
1111,555.918,1298.904,26
1111,556.834,1298.032,27
1111,556.584,1298.828,28
1111,556.501,1298.633,29
1111,556.71,1297.233,30
1111,558.074,1295.73,31
1111,558.27,1294.434,32
1111,558.528,1293.64,33
1111,558.512,1293.626,34
1111,559.456,1293.367,35
1111,560.03,1293.165,36
1111,563.405,1291.929,37
1111,563.987,1290.919,38
1111,565.43,1290.616,39
1111,564.652,1290.292,40
1111,564.125,1290.101,41
1111,564.856,1289.758,42
1111,565.187,1289.301,43
1111,565.382,1289.574,44
1111,565.645,1289.522,45
1111,565.335,1289.491,46
1111,566.077,1289.523,47
1111,567.626,1288.34,48
1111,568.038,1288.626,49
1111,568.539,1289.25,50
1111,568.582,1288.533,51
1111,568.585,1287.981,52
1111,569.372,1287.432,53
1111,568.99,1287.513,54
1111,568.353,1286.83,55
1111,567.617,1286.94,56
1111,566.211,1287.498,57
1111,565.253,1287.756,58
1111,566.277,1287.473,59
1111,567.221,1287.804,60
1111,568.621,1287.505,61
1111,568.929,1286.415,62
1111,568.323,1285.378,63
1111,568.206,1285.067,64
1111,568.261,1285.222,65
1111,568.762,1285.394,66
1111,569.201,1284.598,67
1111,569.331,1284.073,68
1111,569.871,1283.703,69
1111,569.821,1283.066,70
1111,570.292,1283.37,71
1111,570.103,1282.937,72
1111,570.254,1282.752,73
1111,571.18,1282.189,74
1111,571.326,1281.991,75
1111,570.684,1282.694,76
1111,570.503,1282.714,77
1111,570.084,1282.733,78
1111,570.27,1282.271,79
1111,569.473,1282.45,80
1111,569.653,1281.69,81
1111,569.657,1281.484,82
1111,570.542,1281.175,83
1111,571.132,1280.787,84
1111,570.607,1280.591,85
1111,570.263,1280.471,86
1111,570.371,1280.504,87
1111,570.886,1280.45,88
1111,570.525,1280.733,89
1111,571.343,1280.955,90
1111,571.625,1280.191,91
1111,571.995,1280.23,92
1111,571.698,1280.751,93
1111,570.606,1281.005,94
1111,570.283,1280.559,95
1111,571.296,1280.811,96
1111,572.025,1280.903,97
1111,572.804,1281.931,98
1111,573.543,1282.033,99
1111,573.867,1281.776,100
1111,574.368,1282.07,101
1111,574.891,1281.439,102
1111,575.34,1281.651,103
1111,576.245,1281.634,104
1111,577.368,1280.804,105
1111,578.046,1280.571,106
1111,578.254,1280.53,107
1111,578.975,1280.005,108
1111,578.639,1279.101,109
1111,578.747,1279.228,110
1111,578.069,1278.838,111
1111,578.217,1279.109,112
1111,577.383,1278.868,113
1111,577.813,1278.369,114
1111,578.175,1278.037,115
1111,578.121,1278.811,116
1111,578.124,1278.829,117
1111,578.394,1277.759,118
1111,579.124,1277.704,119
1111,579.095,1277.979,120
1111,579.668,1278.295,121
1111,580.699,1278.307,122
1111,581.973,1277.882,123
1111,582.221,1277.914,124
1111,580.195,1277.812,125
1111,582.285,1278.362,126
1111,584.201,1278.956,127
1111,587.333,1280.142,128
1111,589.499,1281.488,129
1111,589.108,1281.405,130
1114,792.184,1300.848,0
1114,792.193,1300.862,1
1114,791.825,1300.262,2
1114,792.91,1301.854,3
1114,793.134,1301.998,4
1114,793.539,1301.158,5
1114,793.147,1300.906,6
1114,794.972,1300.744,7
1114,794.404,1301.935,8
1114,793.912,1301.847,9
1114,794.122,1301.579,10
1114,793.968,1301.2,11
1114,793.701,1301.331,12
1114,792.573,1299.859,13
1114,791.733,1299.429,14
1114,790.729,1299.249,15
1114,791.013,1298.947,16
1114,791.45,1301.224,17
1114,792.126,1303.901,18
1114,792.255,1304.454,19
1114,791.983,1303.925,20
1114,791.707,1303.866,21
1114,791.182,1303.243,22
1114,791.223,1302.888,23
1114,790.638,1302.843,24
1114,790.874,1300.749,25
1114,790.141,1300.467,26
1114,790.788,1299.96,27
1114,791.013,1300.286,28
1114,790.408,1300.096,29
1114,790.556,1300.186,30
1114,791.626,1299.39,31
1114,791.712,1298.353,32
1114,791.212,1296.873,33
1114,791.375,1297.237,34
1114,792.223,1297.598,35
1114,792.158,1296.92,36
1114,794.647,1296.891,37
1114,795.075,1296.552,38
1114,795.921,1296.795,39
1114,795.719,1296.569,40
1114,795.229,1296.512,41
1114,795.659,1296.548,42
1114,795.723,1296.511,43
1114,796.776,1296.501,44
1114,797.016,1296.813,45
1114,796.851,1297.673,46
1114,796.948,1298.106,47
1114,797.538,1297.665,48
1114,797.777,1298.315,49
1114,798.424,1298.305,50
1114,799.241,1298.815,51
1114,798.962,1299.065,52
1114,799.677,1298.576,53
1114,800.186,1298.759,54
1114,799.333,1298.383,55
1114,798.503,1298.661,56
1114,797.683,1298.435,57
1114,797.421,1298.863,58
1114,797.706,1298.185,59
1114,798.364,1297.779,60
1114,799.222,1298.073,61
1114,799.101,1297.729,62
1114,798.601,1297.64,63
1114,799.01,1297.768,64
1114,799.297,1297.984,65
1114,799.341,1298.698,66
1114,799.705,1298.544,67
1114,800.133,1299.101,68
1114,800.24,1298.935,69
1114,800.123,1298.931,70
1114,800.259,1299.481,71
1114,800.175,1299.372,72
1114,799.748,1298.993,73
1114,799.644,1298.701,74
1114,800.068,1298.813,75
1114,799.566,1298.621,76
1114,798.873,1298.541,77
1114,798.556,1298.173,78
1114,798.619,1298.776,79
1114,799.33,1299.227,80
1114,799.56,1298.51,81
1114,799.497,1298.374,82
1114,800.151,1298.663,83
1114,801.135,1299.042,84
1114,800.994,1299.035,85
1114,801.246,1298.919,86
1114,801.181,1299.095,87
1114,801.996,1298.911,88
1114,802.252,1298.765,89
1114,803.215,1298.337,90
1114,803.246,1298.226,91
1114,803.675,1297.843,92
1114,803.475,1297.513,93
1114,802.375,1298.361,94
1114,801.889,1297.879,95
1114,801.616,1297.523,96
1114,801.925,1297.498,97
1114,802.383,1298.448,98
1114,802.956,1298.126,99
1114,803.288,1298.867,100
1114,803.592,1299.742,101
1114,803.411,1299.426,102
1114,803.293,1299.17,103
1114,803.092,1299.363,104
1114,803.272,1299.286,105
1114,804.074,1299.754,106
1114,804.578,1300.065,107
1114,804.782,1299.822,108
1114,804.716,1299.861,109
1114,804.933,1299.609,110
1114,804.824,1300.33,111
1114,805.854,1301.468,112
1114,805.358,1301.064,113
1114,805.846,1301.062,114
1114,805.902,1301.115,115
1114,805.614,1301.73,116
1114,805.76,1301.802,117
1114,807.073,1301.538,118
1114,807.721,1301.044,119
1114,807.943,1301.014,120
1114,808.177,1301.444,121
1114,808.346,1301.254,122
1114,809.022,1303.211,123
1116,504.858,1295.818,0
1116,504.858,1295.818,1
1116,504.33,1295.871,2
1116,504.55,1295.732,3
1116,504.534,1295.484,4
1116,504.052,1295.278,5
1116,504.099,1295.422,6
1116,505.009,1295.31,7
1116,504.867,1294.948,8
1116,504.373,1294.766,9
1116,504.527,1294.812,10
1116,505.143,1295.036,11
1116,505.672,1295.441,12
1116,505.353,1295.385,13
1116,504.969,1295.466,14
1116,504.695,1295.609,15
1116,505.651,1295.218,16
1116,505.596,1295.269,17
1116,505.755,1295.226,18
1116,505.424,1295.584,19
1116,505.18,1295.346,20
1116,504.899,1295.311,21
1116,504.623,1294.95,22
1116,504.235,1295.365,23
1116,504.207,1294.796,24
1116,504.26,1293.491,25
1116,503.789,1294.088,26
1116,504.697,1292.942,27
1116,504.724,1293.266,28
1116,504.037,1293.292,29
1116,504.357,1293.357,30
1116,504.868,1292.23,31
1116,504.901,1291.986,32
1116,504.899,1292.066,33
1116,505.15,1292.267,34
1116,505.294,1292.369,35
1116,505.534,1292.347,36
1116,508.454,1292.197,37
1116,508.92,1291.475,38
1116,509.852,1291.38,39
1116,509.707,1291.362,40
1116,509.51,1291.613,41
1116,509.551,1291.917,42
1116,509.55,1291.89,43
1116,510.003,1291.728,44
1116,510.158,1291.641,45
1116,509.644,1291.949,46
1116,510.183,1291.891,47
1116,511.35,1291.918,48
1116,511.307,1292.208,49
1116,511.923,1292.227,50
1116,511.596,1292.036,51
1116,511.736,1292.361,52
1116,512.005,1292.309,53
1116,512.047,1292.168,54
1116,511.006,1291.96,55
1116,509.969,1291.987,56
1116,509.768,1291.423,57
1116,509.171,1292.085,58
1116,509.478,1291.534,59
1116,510.496,1291.237,60
1116,510.958,1291.546,61
1116,510.62,1291.239,62
1116,510.488,1291.205,63
1116,511.256,1291.335,64
1116,511.479,1291.662,65
1116,511.922,1291.72,66
1116,511.938,1291.731,67
1116,512.105,1291.232,68
1116,512.277,1290.757,69
1116,512.28,1290.736,70
1116,512.305,1290.764,71
1116,512.313,1290.884,72
1116,512.516,1290.63,73
1116,512.755,1290.407,74
1116,512.557,1290.478,75
1116,511.98,1291.182,76
1116,511.265,1290.663,77
1116,511.17,1290.604,78
1116,511.124,1290.618,79
1116,510.837,1290.763,80
1116,510.956,1290.778,81
1116,511.253,1290.446,82
1116,512.702,1290.353,83
1116,513.336,1290.019,84
1116,512.832,1290.053,85
1116,512.501,1290.417,86
1116,512.803,1290.566,87
1116,512.768,1290.28,88
1116,513.302,1290.625,89
1116,514.028,1290.326,90
1116,514.514,1290.302,91
1116,514.277,1290.776,92
1116,513.876,1291.518,93
1116,513.481,1291.771,94
1116,513.64,1291.476,95
1116,513.641,1291.548,96
1116,513.839,1291.636,97
1116,514.124,1291.99,98
1116,514.769,1292.186,99
1116,514.85,1292.201,100
1116,515.973,1292.199,101
1116,516.283,1292.045,102
1116,515.943,1292.106,103
1116,515.957,1292.274,104
1116,516.14,1292.421,105
1116,516.528,1292.551,106
1116,516.247,1292.981,107
1116,516.519,1292.628,108
1116,516.468,1292.156,109
1116,516.856,1292.245,110
1116,516.412,1292.592,111
1116,516.786,1293.104,112
1116,516.24,1292.347,113
1116,516.415,1292.665,114
1116,516.672,1292.813,115
1116,516.883,1293.603,116
1116,517.437,1293.911,117
1116,518.102,1293.302,118
1116,518.903,1293.122,119
1116,519.725,1293.339,120
1116,519.617,1293.48,121
1116,520.189,1293.763,122
1116,520.788,1293.489,123
1116,521.533,1294.057,124
1116,521.513,1294.074,125
1116,522.161,1294.462,126
1116,521.898,1294.922,127
1116,522.833,1295.846,128
1116,523.637,1296.976,129
1116,524.122,1297.806,130
1117,743.772,1294.942,0
1117,743.772,1294.942,1
1117,743.993,1295.63,2
1117,744.383,1295.439,3
1117,744.073,1295.306,4
1117,743.059,1295.155,5
1117,742.845,1294.623,6
1117,743.952,1294.197,7
1117,743.766,1293.79,8
1117,743.49,1293.788,9
1117,743.463,1293.885,10
1117,744,1294.055,11
1117,744.182,1294.873,12
1117,744.045,1294.999,13
1117,744.081,1294.685,14
1117,743.92,1294.497,15
1117,744.403,1294.71,16
1117,744.426,1294.607,17
1117,744.397,1294.605,18
1117,744.386,1294.648,19
1117,744.385,1294.63,20
1117,743.729,1294.099,21
1117,743.436,1294.241,22
1117,743.466,1294.342,23
1117,742.672,1294.163,24
1117,742.621,1292.559,25
1117,742.139,1293.124,26
1117,742.778,1292.615,27
1117,742.5,1292.603,28
1117,741.631,1292.655,29
1117,741.711,1292.315,30
1117,742.306,1291.906,31
1117,742.881,1291.402,32
1117,742.848,1291.312,33
1117,742.472,1291.429,34
1117,742.616,1291.898,35
1117,743.102,1292.149,36
1117,745.903,1291.783,37
1117,746.07,1291.345,38
1117,747.697,1291.342,39
1117,746.917,1290.611,40
1117,746.767,1290.841,41
1117,747.144,1291.093,42
1117,747.079,1290.994,43
1117,747.052,1291.048,44
1117,747.431,1291.194,45
1117,746.953,1291.131,46
1117,747.276,1291.377,47
1117,748.265,1291.391,48
1117,748.49,1291.914,49
1117,749.302,1292.086,50
1117,749.341,1292.133,51
1117,749.272,1292.568,52
1117,750.043,1292.011,53
1117,750.372,1291.717,54
1117,749.772,1291.441,55
1117,748.857,1291.491,56
1117,748.5,1291.507,57
1117,748.284,1292.476,58
1117,748.317,1292.017,59
1117,749.078,1290.904,60
1117,750.042,1290.697,61
1117,750.459,1290.369,62
1117,750.148,1290.188,63
1117,750.925,1290.416,64
1117,750.282,1290.489,65
1117,750.606,1290.796,66
1117,750.982,1290.361,67
1117,750.582,1290.441,68
1117,750.514,1289.98,69
1117,750.662,1290.072,70
1117,750.763,1290.433,71
1117,751.068,1290.256,72
1117,751.144,1290.216,73
1117,751.267,1290.053,74
1117,751.188,1289.758,75
1117,750.894,1290.146,76
1117,750.152,1290.555,77
1117,750.828,1290.449,78
1117,751.028,1290.207,79
1117,750.994,1290.39,80
1117,751.131,1290.431,81
1117,751.353,1290.241,82
1117,752.106,1290.274,83
1117,752.856,1290.292,84
1117,752.301,1290.29,85
1117,751.099,1290.7,86
1117,750.991,1290.593,87
1117,751.113,1290.031,88
1117,751.339,1290.219,89
1117,752.05,1290.224,90
1117,752.405,1290.129,91
1117,752.445,1290.431,92
1117,752.9,1290.707,93
1117,752.498,1291.077,94
1117,752.615,1290.924,95
1117,753.315,1290.962,96
1117,753.626,1290.727,97
1117,754.05,1291.393,98
1117,754.649,1291.657,99
1117,754.605,1291.637,100
1117,755.315,1291.977,101
1117,755.345,1292.248,102
1117,755.354,1292.265,103
1117,755.095,1292.249,104
1117,755.258,1292.15,105
1117,755.685,1292.086,106
1117,756.133,1292.343,107
1117,756.005,1292.092,108
1117,755.429,1291.788,109
1117,755.865,1292.153,110
1117,755.251,1291.894,111
1117,755.876,1292.284,112
1117,755.404,1291.823,113
1117,755.645,1292.096,114
1117,755.773,1292.449,115
1117,755.802,1293.222,116
1117,756.301,1293.466,117
1117,756.962,1292.953,118
1117,757.911,1292.897,119
1117,758.598,1292.739,120
1117,759.053,1292.92,121
1117,759.606,1293.155,122
1117,760.666,1293.142,123
1117,761.178,1293.53,124
1117,761.582,1293.88,125
1117,762.227,1293.989,126
1117,762.602,1294.46,127
1117,762.78,1295.351,128
1117,763.702,1296.516,129
1117,764.641,1297.466,130
1118,1053.206,1295.467,0
1118,1053.206,1295.467,1
1118,1053.256,1295.631,2
1118,1053.386,1295.339,3
1118,1053.206,1295.092,4
1118,1053.462,1294.794,5
1118,1053.161,1295,6
1118,1053.766,1294.892,7
1118,1053.56,1294.605,8
1118,1053.546,1294.578,9
1118,1053.478,1294.744,10
1118,1053.94,1294.871,11
1118,1054.201,1294.874,12
1118,1054.16,1295.233,13
1118,1053.795,1294.867,14
1118,1053.378,1295.1,15
1118,1053.528,1295.055,16
1118,1053.239,1294.792,17
1118,1053.196,1294.81,18
1118,1053.057,1294.924,19
1118,1053.124,1294.725,20
1118,1052.746,1294.605,21
1118,1052.413,1294.189,22
1118,1052.402,1293.77,23
1118,1052.225,1294.11,24
1118,1052.601,1292.474,25
1118,1051.844,1293.029,26
1118,1052.403,1292.567,27
1118,1052.836,1292.444,28
1118,1051.978,1292.682,29
1118,1051.469,1292.184,30
1118,1052.152,1291.877,31
1118,1052.45,1291.201,32
1118,1052.351,1290.93,33
1118,1052.143,1290.97,34
1118,1052.576,1291.409,35
1118,1052.656,1291.45,36
1118,1056.106,1291.1,37
1118,1056.328,1290.45,38
1118,1057.456,1290.813,39
1118,1057.313,1290.752,40
1118,1057.235,1290.799,41
1118,1057.192,1290.738,42
1118,1057.403,1290.794,43
1118,1058.153,1290.906,44
1118,1058.487,1290.974,45
1118,1058.5,1291.193,46
1118,1058.332,1290.922,47
1118,1058.45,1289.615,48
1118,1058.196,1289.399,49
1118,1060.45,1290.662,50
1118,1062.952,1291.167,51
1118,1062.439,1291.986,52
1118,1060.363,1290.845,53
1118,1061.595,1290.728,54
1118,1060.522,1290.432,55
1118,1058.769,1290.355,56
1118,1058.38,1290.04,57
1118,1058.051,1290.257,58
1118,1057.954,1290.174,59
1118,1058.677,1289.536,60
1118,1059.66,1289.989,61
1118,1059.44,1289.744,62
1118,1059.263,1289.145,63
1118,1059.273,1289.426,64
1118,1059.934,1289.648,65
1118,1059.981,1290.062,66
1118,1060.5,1290.165,67
1118,1060.525,1290.209,68
1118,1060.978,1289.543,69
1118,1061.363,1289.697,70
1118,1061.421,1290.185,71
1118,1060.963,1290.286,72
1118,1061.267,1290.05,73
1118,1061.35,1290.061,74
1118,1061.283,1289.69,75
1118,1061.152,1289.702,76
1118,1060.902,1289.945,77
1118,1060.007,1289.714,78
1118,1059.967,1289.595,79
1118,1060.13,1289.465,80
1118,1060.523,1289.319,81
1118,1060.689,1290.336,82
1118,1060.458,1289.068,83
1118,1062.853,1289.193,84
1118,1062.742,1289.459,85
1118,1062.905,1290.218,86
1118,1062.08,1289.256,87
1118,1062.021,1289.627,88
1118,1062.033,1289.207,89
1118,1062.384,1288.164,90
1118,1062.593,1288.203,91
1118,1063.848,1288.978,92
1118,1063.877,1289.56,93
1118,1063.469,1289.854,94
1118,1063.097,1289.633,95
1118,1063.59,1289.905,96
1118,1063.803,1289.261,97
1118,1063.765,1289.715,98
1118,1064.197,1290.012,99
1118,1064.217,1290.334,100
1118,1064.974,1291.072,101
1118,1064.971,1290.889,102
1118,1064.715,1291.087,103
1118,1064.472,1291.353,104
1118,1064.863,1291.804,105
1118,1065.189,1292.087,106
1118,1065.552,1292.653,107
1118,1065.634,1292.134,108
1118,1065.7,1292.002,109
1118,1066.143,1291.995,110
1118,1065.785,1291.221,111
1118,1066.241,1291.008,112
1118,1066.134,1290.852,113
1118,1065.543,1290.336,114
1118,1066.257,1291.271,115
1118,1066.353,1291.552,116
1118,1066.154,1291.977,117
1118,1066.997,1291.614,118
1118,1067.961,1292.15,119
1118,1067.805,1291.377,120
1118,1067.805,1291.66,121
1118,1068.076,1291.965,122
1118,1068.642,1291.673,123
1118,1068.975,1291.716,124
1118,1070.052,1293.004,125
1118,1070.218,1293.515,126
1118,1069.905,1293.907,127
1118,1070.195,1295.015,128
1118,1071.744,1295.999,129
1118,1074.745,1297.007,130
1119,297.046,1293.977,0
1119,297.046,1293.977,1
1119,299.354,1297.23,2
1119,299.928,1297.07,3
1119,299.679,1296.925,4
1119,298.905,1296.854,5
1119,298.867,1296.884,6
1119,299.62,1296.776,7
1119,299.339,1296.888,8
1119,298.364,1296.495,9
1119,301.812,1296.514,10
1119,301.833,1298.201,11
1119,301.059,1299.034,12
1119,299.247,1297.202,13
1119,298.38,1295.871,14
1119,298.599,1295.897,15
1119,298.787,1296.142,16
1119,298.906,1296.119,17
1119,298.915,1296.005,18
1119,298.907,1296.571,19
1119,299.58,1295.864,20
1119,299.115,1296.57,21
1119,298.972,1296.59,22
1119,299.508,1296.987,23
1119,299.397,1296.263,24
1119,298.069,1295.11,25
1119,297.955,1295.493,26
1119,298.838,1294.556,27
1119,298.884,1295.138,28
1119,298.907,1295.506,29
1119,300.039,1296.336,30
1119,300.558,1296.386,31
1119,299.5,1293.643,32
1119,299.593,1294.108,33
1119,299.409,1294.413,34
1119,300.595,1295.223,35
1119,301.104,1295.264,36
1119,303.534,1293.553,37
1119,304.373,1293.165,38
1119,304.858,1292.988,39
1119,304.429,1293.039,40
1119,304.069,1293.425,41
1119,304.256,1293.524,42
1119,304.998,1293.203,43
1119,305.71,1293.128,44
1119,305.313,1292.578,45
1119,304.781,1292.134,46
1119,304.971,1292.227,47
1119,305.633,1291.915,48
1119,305.34,1292.452,49
1119,306.322,1292.241,50
1119,305.938,1291.737,51
1119,305.927,1291.794,52
1119,307.31,1291.357,53
1119,307.063,1291.292,54
1119,305.761,1291.346,55
1119,304.707,1291.605,56
1119,303.745,1292.034,57
1119,303.769,1293.229,58
